Run,Cost
1,1344509.0000003758
2,1344931.9999993092
3,1343652.999999408
4,1346645.999998931
5,1343911.0000002803
6,1344931.999999792
7,1344932.0000000072
8,1344932.0000005474
9,1344605.000000436
10,1344931.9999994384
11,1343910.9999995832
12,1344931.9999994077
13,1344547.999999234
14,1344932.0000002126
15,1344547.999999407
16,1343911.0000000747
17,1344991.00000017
18,1346626.000000825
19,1343911.0000001462
20,1344508.9999999437
