Run,Cost
1,1919.9999999949493
2,1905.0000000932066
3,2026.0000001167657
4,1966.999999990544
5,1949.0000000268417
6,1987.000000025094
7,2007.9999999293964
8,2041.0000000985076
9,1883.9999999757063
10,1913.9999999824104
11,1900.0000000589584
12,1898.0000001239173
13,1985.0000001480328
14,1987.0000000904329
15,1858.0000002783065
16,1905.0000000437158
17,1968.0000001573806
18,2040.0000000576867
19,1963.9999999609072
20,1857.0000001385301
