Run,Cost
1,27204.000000066415
2,27385.999999954794
3,27140.000000002496
4,27204.00000007561
5,27467.999999836164
6,27100.00000001464
7,27396.000000004522
8,27081.999999959276
9,27180.00000003407
10,27218.00000003502
11,27419.999999913576
12,27395.999999955337
13,27129.99999999669
14,27411.999999968644
15,27129.999999981916
16,27412.00000009004
17,27396.000000091382
18,27459.999999840533
19,27385.99999995094
20,27130.00000005633
