Run,Cost
1,219996.00000010454
2,220854.99999984953
3,220305.99999975864
4,219996.00000005658
5,219996.00000004016
6,221102.99999993376
7,220017.99999997581
8,220017.99999981868
9,220854.99999986266
10,219996.00000005905
11,220780.99999998644
12,221103.0000000259
13,219976.00000015993
14,219975.99999969575
15,220667.99999982517
16,219073.99999992695
17,219949.0000002089
18,221103.00000010143
19,221518.99999981234
20,219074.0000000892
