Run,Cost
1,14844.000000022443
2,14902.00000001645
3,15037.99999999846
4,14791.999999892161
5,14787.999999942787
6,15119.999999980666
7,14830.000000010748
8,14877.999999954078
9,14741.999999963356
10,14867.99999997408
11,15236.000000035361
12,14769.999999932814
13,14759.99999999201
14,15049.999999982942
15,14760.000000052236
16,15088.000000098034
17,15186.000000021195
18,14806.000000058977
19,14928.000000076674
20,14931.999999950845
