Run,Cost
1,839130.9999999413
2,849114.9999999319
3,846256.999999901
4,846993.9999997949
5,847235.9999998282
6,851245.9999997676
7,838898.0000000221
8,842768.0000001609
9,849552.999999865
10,851438.9999999861
11,845772.0000000442
12,833089.9999998638
13,838401.9999999072
14,849609.9999999997
15,834466.0000001232
16,847621.9999996002
17,852345.9999999377
18,847720.0000003212
19,853026.9999999623
20,838113.000000392
