Run,Cost
1,863037.0000001081
2,865463.9999999066
3,867551.000000399
4,878524.0000000512
5,860790.9999999548
6,870501.9999998193
7,866760.0000001473
8,856721.0000001506
9,863681.9999997368
10,865477.999999981
11,864098.000000265
12,866477.9999999036
13,865279.9999998923
14,869538.0000001674
15,858874.9999999488
16,865246.0000000083
17,865585.0000000481
18,860803.9999998504
19,866723.9999999016
20,856557.0000002368
