Run,Cost
1,130466.99999999985
2,124731.999999916
3,123970.00000020201
4,124895.99999988495
5,120852.9999998827
6,123801.00000001262
7,123678.99999985413
8,124220.00000004527
9,123466.0000000036
10,124447.00000015815
11,124878.99999987264
12,127785.99999994005
13,126914.99999997833
14,118679.00000000428
15,125788.0000001459
16,123873.99999998562
17,125054.99999986599
18,121727.9999998925
19,125691.9999999461
20,122153.99999996884
