Run,Cost
1,14999.999999980006
2,15000.000000007236
3,15000.00000000381
4,14999.999999985353
5,15000.000000006861
6,14999.999999998481
7,15000.000000004104
8,15000.000000012844
9,14999.999999991374
10,15000.000000002874
11,14999.999999987223
12,15000.000000011942
13,14999.999999995985
14,14999.999999999178
15,14999.999999990776
16,15000.000000006521
17,15000.000000010472
18,15000.000000004653
19,14999.999999990428
20,15000.000000013455
