Run,Cost
1,1230013.9999995148
2,1237657.0000003437
3,1249517.9999998137
4,1235876.9999997595
5,1272583.9999997714
6,1249102.9999998966
7,1253239.0000002184
8,1243705.0000004158
9,1256015.0000004102
10,1226997.999999988
11,1261817.0000000538
12,1244542.0000003017
13,1201022.9999995546
14,1218525.0000000843
15,1245221.9999999092
16,1221552.999999481
17,1249703.9999995055
18,1232763.000000056
19,1276296.000000309
20,1255379.0000000517
