Run,Cost
1,2126.0000000096093
2,2118.0000000377477
3,2194.0000000977666
4,2158.999999981744
5,2140.9999999662787
6,2185.0000000389186
7,2155.999999989744
8,2196.000000059679
9,2151.999999980259
10,2178.0000000063333
11,2159.0000000181067
12,2175.000000084466
13,2134.000000070822
14,2165.999999928465
15,2181.0000001198678
16,2165.9999999699426
17,2131.999999972361
18,2163.0000000021605
19,2187.000000060662
20,2150.0000000397495
