Run,Cost
1,25271.999999916075
2,26620.0000000196
3,27060.000000204447
4,28105.99999994815
5,26433.999999917447
6,24369.999999900712
7,25884.000000059554
8,27028.000000034306
9,26507.99999997894
10,26914.000000004547
11,27666.0000000121
12,27541.999999951542
13,27012.000000077885
14,25272.000000102267
15,25266.00000010193
16,25272.00000002024
17,24516.000000006934
18,27076.00000004593
19,27280.0000000627
20,25993.999999879383
