Run,Cost
1,42.00000000891589
2,38.00000001219877
3,46.00000001152229
4,40.00000001307837
5,41.000000005557496
6,40.00000001185421
7,43.00000000640298
8,42.00000000784544
9,42.00000000541773
10,42.00000000605291
11,43.00000000966683
12,42.000000005284015
13,35.00000000663486
14,43.00000000575561
15,33.0000000150328
16,40.00000000637852
17,44.0000000155677
18,41.000000012165586
19,42.00000000814903
20,42.0000000068099
