Run,Cost
1,93.00000000205867
2,92.99999999610485
3,92.99999999861498
4,92.99999999132099
5,86.00000001054228
6,93.00000000754758
7,92.99999999876415
8,93.00000001193015
9,93.00000001010146
10,93.00000000872521
11,92.99999999709613
12,93.0000000098052
13,92.99999999800657
14,90.99999999250943
15,86.00000000297572
16,85.00000000261068
17,93.00000000343316
18,92.99999999262975
19,88.00000000399565
20,90.99999999914988
