Run,Cost
1,108.99999999609442
2,111.99999999372457
3,109.00000000489287
4,109.9999999999672
5,110.0000000076954
6,110.00000000706179
7,109.999999993583
8,112.00000000683508
9,111.99999999671407
10,108.99999999361431
11,109.00000000051024
12,108.99999998971721
13,110.00000001703515
14,111.99999999740817
15,110.0000000156372
16,108.99999999825721
17,112.00000000404648
18,109.99999999906788
19,112.00000001406562
20,108.99999999721567
