Run,Cost
1,60.00000000545293
2,52.000000018373065
3,54.00000000339302
4,59.99999999652956
5,47.00000000391188
6,55.00000000696355
7,54.000000009724396
8,44.00000000846899
9,60.0000000036377
10,60.00000000977051
11,60.00000000883824
12,59.00000000606272
13,45.00000000488555
14,59.00000000882226
15,47.000000009293814
16,54.00000000732364
17,60.00000000480545
18,58.000000004391815
19,59.00000001084565
20,59.000000012556974
