Run,Cost
1,360.00000003422264
2,369.0000000556828
3,375.00000005173143
4,368.00000001501644
5,341.00000003386697
6,366.00000004275967
7,364.0000000216253
8,372.00000000682843
9,373.0000000128221
10,356.00000003888135
11,358.00000004370565
12,363.0000000587585
13,364.000000054419
14,362.0000000478353
15,400.00000002710794
16,378.0000000552065
17,343.00000006370726
18,355.0000000515197
19,371.0000000388473
20,359.0000000334831
