Run,Cost
1,39.000000010147744
2,44.00000000249495
3,40.00000001275848
4,39.00000001254604
5,40.00000001202939
6,41.000000009455654
7,44.00000001359473
8,42.000000006759436
9,41.000000014479845
10,47.00000000965123
11,48.000000010139395
12,41.00000001333036
13,44.000000010587016
14,41.00000000685905
15,45.00000000745699
16,42.00000001547355
17,42.00000000725048
18,43.00000000997727
19,44.00000001352129
20,39.00000001034141
