Run,Cost
1,116.0000000107105
2,138.00000000866308
3,136.00000002257192
4,125.00000001263705
5,142.99999999470765
6,125.00000001065449
7,129.00000001383256
8,123.00000002186229
9,152.00000000987046
10,124.00000001461746
11,128.00000002055853
12,155.00000001206124
13,149.00000000295285
14,158.00000000490684
15,149.0000000111036
16,150.00000001736512
17,104.00000001480075
18,151.0000000100929
19,123.00000000812653
20,144.00000001427696
