Run,Cost
1,66.00000000355364
2,70.00000000594119
3,68.00000000672307
4,68.0000000117034
5,66.00000000920693
6,67.00000000229957
7,68.0000000065382
8,56.000000001090875
9,60.00000001002896
10,61.00000000412574
11,57.000000015379825
12,68.00000000507336
13,63.00000000703646
14,69.00000000559095
15,70.0000000078485
16,59.00000000625489
17,65.00000000852764
18,57.00000000885417
19,65.00000000610774
20,60.00000000447105
