Run,Cost
1,115.00000000344156
2,114.99999999951172
3,115.00000000479695
4,115.00000000998084
5,115.0000000067613
6,115.00000000046217
7,114.99999999564153
8,114.99999999689614
9,115.00000000273207
10,114.99999999647338
11,115.00000000486754
12,115.00000000558921
13,115.00000001789464
14,115.00000001472938
15,114.9999999962617
16,115.00000000558433
17,115.00000000634121
18,115.00000000258989
19,115.00000000246828
20,114.99999999275592
