Run,Cost
1,162.0000000320301
2,164.0000000305176
3,158.00000002602292
4,167.00000001473884
5,133.99999999981216
6,130.0000000235577
7,167.00000002149918
8,160.00000001896842
9,149.00000001384456
10,142.00000002300865
11,152.00000002993795
12,161.00000000360524
13,162.00000000983584
14,168.00000001928228
15,158.00000000911143
16,161.00000001717788
17,164.00000002023782
18,153.00000001289956
19,160.0000000186085
20,155.00000001336596
