Run,Cost
1,50.00000001714079
2,45.000000017539485
3,51.00000001844708
4,46.00000001919489
5,47.00000001968229
6,50.000000017413484
7,47.00000001502375
8,50.000000018597426
9,47.000000018189844
10,54.00000001468847
11,51.000000019648034
12,46.000000012882126
13,47.00000002012891
14,53.00000001288282
15,49.00000001901186
16,49.00000001250042
17,51.00000001596848
18,51.000000009881944
19,51.00000001498219
20,49.00000001509376
