Run,Cost
1,91.0000000000742
2,99.00000000105818
3,94.99999999147639
4,99.99999999866685
5,94.99999999946162
6,97.00000000064337
7,96.00000000158872
8,86.99999999799546
9,95.99999999659995
10,97.00000000450466
11,98.0000000088596
12,93.0000000053464
13,93.99999999806535
14,97.00000000194643
15,95.99999998841271
16,99.99999999939642
17,97.9999999979482
18,94.00000000936281
19,98.99999999711234
20,97.00000000708827
