Run,Cost
1,381.00000003667833
2,363.0000000457029
3,354.000000040477
4,376.0000000458235
5,388.0000000458437
6,363.00000003816973
7,374.000000034291
8,363.0000000303927
9,378.00000004871566
10,371.0000000448155
11,357.0000000562411
12,358.00000001140927
13,362.00000006003523
14,370.00000004289114
15,376.0000000351465
16,362.00000003537434
17,369.00000002919205
18,366.0000000111619
19,358.00000005997003
20,366.00000001508465
