Run,Cost
1,96.99999999405017
2,96.00000000542545
3,102.0000000033566
4,99.99999999762922
5,100.0000000131579
6,100.00000000776066
7,101.00000000537865
8,96.00000000277646
9,102.00000000451205
10,100.99999999646923
11,95.9999999952293
12,99.99999999885682
13,95.00000000477851
14,100.99999999596955
15,98.99999999765271
16,101.00000000252136
17,100.9999999906098
18,98.000000016047
19,100.99999999870975
20,101.0000000078229
