Run,Cost
1,39.0000000194658
2,39.00000001277247
3,38.000000015256084
4,46.00000000796655
5,42.00000001657297
6,41.000000015179936
7,37.00000001299068
8,39.00000000789335
9,40.00000000596832
10,41.00000000305732
11,46.000000009403536
12,43.000000009257576
13,42.000000006530655
14,46.00000001090933
15,39.00000001495744
16,43.00000001146664
17,40.00000001420674
18,40.0000000106451
19,38.00000000919072
20,47.00000001479561
