Run,Cost
1,39.00000000506744
2,38.00000000627189
3,39.00000000179376
4,38.000000000903874
5,37.00000000239149
6,40.00000000114935
7,39.00000000624053
8,33.999999999030514
9,35.00000000459888
10,39.00000000352522
11,38.00000000490717
12,35.00000000421212
13,33.99999999923268
14,35.000000004766
15,38.00000000370123
16,36.0000000064062
17,39.000000001087535
18,37.000000007482754
19,29.000000002790628
20,35.00000001239061
