Run,Cost
1,122.0000000392866
2,122.00000002473486
3,165.00000001668565
4,162.00000002556172
5,165.00000002875709
6,165.00000000732157
7,170.00000001540468
8,159.00000002098582
9,151.00000002450588
10,137.00000002544184
11,157.0000000265722
12,153.00000000720078
13,162.00000002212786
14,156.000000014211
15,159.00000002418747
16,160.00000001549623
17,161.0000000342123
18,166.99999999463276
19,173.000000011958
20,126.00000003692062
