Run,Cost
1,114.9999999975679
2,114.99999999911638
3,115.00000001454283
4,114.99999999466785
5,114.99999999944535
6,114.99999998486463
7,114.99999999850392
8,114.99999999358529
9,115.00000001717386
10,114.99999999274182
11,115.00000001386235
12,115.00000000037126
13,115.00000000262241
14,112.00000000351949
15,114.99999999416119
16,115.00000001625483
17,114.9999999999792
18,115.00000000342462
19,115.0000000003865
20,115.00000000637729
