Run,Cost
1,36.0000000125522
2,39.00000000681708
3,38.00000001053772
4,37.000000012738845
5,40.00000001025694
6,40.00000001079334
7,41.00000001220138
8,43.0000000132233
9,38.00000000607691
10,37.00000001035576
11,41.00000001186255
12,41.0000000117872
13,37.00000001708116
14,36.00000001641278
15,41.00000000534529
16,41.0000000121233
17,43.000000007861416
18,40.00000001266817
19,38.00000001408984
20,36.00000001517641
