Run,Cost
1,59.00000002167184
2,65.00000001876424
3,63.00000000994618
4,66.00000000873928
5,71.00000000284477
6,65.0000000104026
7,66.00000001177534
8,61.00000001464476
9,60.00000001050063
10,72.00000000746029
11,61.00000000607177
12,61.00000000866361
13,64.00000000919863
14,67.0000000111692
15,63.00000001002741
16,65.00000000468265
17,73.00000000485808
18,60.00000001225074
19,64.00000000837457
20,66.00000001043999
