Run,Cost
1,3470.0000000075493
2,3470.000000007648
3,3469.9999999973656
4,3470.000000010404
5,3470.000000006211
6,3469.9999999942297
7,3469.99999998861
8,3469.9999999983384
9,3470.0000000037894
10,3470.0000000049713
11,3470.0000000087953
12,3469.9999999886163
13,3470.0000000172085
14,3470.0000000005734
15,3469.9999999981956
16,3469.9999999980955
17,3469.999999993096
18,3470.000000013026
19,3470.0000000176324
20,3470.000000008941
