Run,Cost
1,72819.9999999278
2,72820.00000007097
3,72819.99999995032
4,72820.00000001783
5,72819.99999997613
6,72819.99999995825
7,72820.00000009034
8,72819.99999993865
9,72819.99999996027
10,72820.00000006122
11,72820.00000002957
12,72820.00000003078
13,72819.99999995792
14,72819.99999994517
15,72819.99999999114
16,72819.99999997769
17,72819.99999999074
18,72819.99999990106
19,72819.99999996978
20,72819.99999994379
