Run,Cost
1,830.0000000021022
2,830.000000010147
3,776.0000000068515
4,783.9999999864363
5,829.9999999947222
6,775.9999999979091
7,783.999999991118
8,776.0000000048508
9,776.0000000021316
10,830.0000000002868
11,783.9999999864539
12,829.9999999929585
13,776.0000000072143
14,783.9999999966076
15,881.9999999915532
16,830.0000000020949
17,775.9999999935424
18,881.9999999950326
19,784.000000016962
20,775.9999999941624
