Run,Cost
1,15316.00000001691
2,15400.0000000027
3,15399.99999997052
4,15460.000000036624
5,15460.000000001502
6,15459.9999999548
7,15460.000000006092
8,15459.999999970669
9,15459.99999999313
10,15460.000000027407
11,15459.999999947791
12,15316.000000070662
13,15459.99999998048
14,15399.999999998403
15,15460.000000021962
16,15315.999999945177
17,15460.000000060694
18,15399.999999966278
19,15460.000000019983
20,15316.000000058395
