Run,Cost
1,72819.99999997114
2,72820.00000001241
3,72820.00000004368
4,72819.9999999875
5,72819.99999999581
6,72820.0000000634
7,72819.99999995125
8,72819.99999999585
9,72820.00000003504
10,72819.99999997125
11,72820.0000000241
12,72820.00000004933
13,72819.99999995872
14,72820.00000000365
15,72819.99999997842
16,72819.99999998834
17,72820.00000004245
18,72820.00000004502
19,72820.00000004865
20,72820.00000010917
