Run,Cost
1,3040.99999999064
2,3040.9999999871884
3,3041.000000005646
4,3041.000000011815
5,3041.0000000085656
6,3040.9999999943325
7,3040.9999999968463
8,3040.999999991624
9,3041.0000000001414
10,3041.00000001051
11,3041.000000001099
12,3040.999999995084
13,3040.999999969417
14,3040.999999995997
15,3041.0000000125083
16,3041.0000000046143
17,3041.0000000187115
18,3041.000000002587
19,3041.0000000035598
20,3040.999999989474
