Run,Cost
1,1108.000000003784
2,1108.0000000039083
3,1108.0000000145153
4,1108.0000000135885
5,1107.99999999191
6,1108.0000000030195
7,1107.9999999942513
8,1108.0000000066268
9,1107.999999996256
10,1108.0000000263
11,1107.9999999982872
12,1108.0000000103505
13,1108.0000000211683
14,1108.0000000008467
15,1108.000000013988
16,1107.9999999933927
17,1108.0000000033053
18,1108.0000000079606
19,1107.9999999599581
20,1107.9999999927804
