Run,Cost
1,1078.0000000272362
2,1080.0000000002412
3,1097.9999999974814
4,1079.9999999975141
5,1090.999999991894
6,1091.9999999960921
7,1035.999999992098
8,1096.9999999854413
9,1092.0000000013465
10,1077.0000000068237
11,1078.0000000363707
12,1091.999999991295
13,1079.999999987933
14,1074.0000000104965
15,1091.9999999934623
16,1092.0000000208822
17,1091.0000000082698
18,1074.0000000235466
19,1091.9999999687025
20,1092.0000000132686
