Run,Cost
1,966.9999999944507
2,967.0000000071394
3,966.999999989898
4,966.9999999999181
5,967.0000000091717
6,966.9999999820357
7,967.0000000087716
8,966.9999999964758
9,967.000000010904
10,967.00000000493
11,967.0000000136516
12,967.0000000014082
13,967.0000000033041
14,966.9999999960888
15,967.0000000213299
16,967.0000000021416
17,967.0000000020094
18,967.0000000002075
19,966.9999999930828
20,967.0000000034282
