Run,Cost
1,3699.999999988783
2,3801.0000000053924
3,3794.000000001902
4,3649.999999999502
5,3801.000000003635
6,3800.9999999792008
7,3793.9999999603597
8,3646.000000035306
9,3700.0000000356727
10,3646.0000000163486
11,3794.00000002711
12,3677.000000019313
13,3794.000000008122
14,3658.999999974689
15,3801.000000049565
16,3659.0000000001883
17,3645.9999999985966
18,3793.999999950593
19,3801.0000000074724
20,3793.9999999719325
