Run,Cost
1,2429.9999999961087
2,2716.999999988781
3,2793.999999968188
4,2775.0000000107552
5,2716.000000027271
6,2442.9999999219176
7,2734.0000000433756
8,2714.0000000062378
9,2784.999999991008
10,2697.9999999954225
11,2794.9999999763627
12,2786.999999999588
13,2679.9999999775073
14,2355.000000001153
15,2772.99999996651
16,2790.000000023719
17,2720.0000000264718
18,2422.000000039837
19,2368.000000036985
20,2434.0000000382583
