Run,Cost
1,798.000000001578
2,755.0000000129722
3,798.000000004573
4,754.9999999931093
5,754.9999999816188
6,754.9999999958776
7,797.99999999919
8,797.9999999957437
9,754.9999999925025
10,798.0000000030461
11,755.0000000040965
12,797.9999999905036
13,798.0000000207208
14,786.9999999878413
15,797.9999999999161
16,797.9999999936306
17,797.999999989196
18,798.0000000013574
19,797.9999999970222
20,797.9999999828143
