Run,Cost
1,1296.0000000127638
2,1296.0000000126818
3,1295.9999999967722
4,1295.999999994089
5,1295.9999999997256
6,1296.000000002407
7,1295.9999999933978
8,1296.000000003412
9,1296.0000000017762
10,1296.0000000026391
11,1296.0000000014784
12,1295.9999999913114
13,1296.0000000042116
14,1296.0000000034236
15,1296.0000000054124
16,1296.0000000089942
17,1296.0000000019804
18,1295.999999999309
19,1296.000000004921
20,1296.0000000009643
