Run,Cost
1,1303.9999999920635
2,1304.0000000050682
3,1304.0000000085827
4,1304.0000000067957
5,1304.0000000064335
6,1303.9999999888553
7,1304.0000000068014
8,1303.9999999986937
9,1303.999999981939
10,1304.00000000462
11,1303.999999995656
12,1303.9999999968568
13,1303.9999999847757
14,1303.9999999987065
15,1303.9999999980441
16,1304.000000006506
17,1304.0000000167277
18,1303.9999999983327
19,1304.0000000036498
20,1304.000000006092
