Run,Cost
1,19146.000000010077
2,19146.000000012104
3,19146.000000024218
4,19145.999999993728
5,19146.00000002053
6,19146.0000000003
7,19145.99999999705
8,19146.000000018164
9,19146.000000009964
10,19145.9999999846
11,19145.99999997981
12,19145.999999977194
13,19146.000000044518
14,19145.999999993695
15,19146.0000000071
16,19146.00000002467
17,19145.999999926644
18,19146.00000012392
19,19145.999999966283
20,19146.000000030857
