Run,Cost
1,11774.999999960499
2,11775.000000041066
3,11775.000000010185
4,11774.999999988222
5,11775.000000092818
6,11774.999999977661
7,11774.999999966629
8,11774.999999964983
9,11775.000000004089
10,11775.000000050028
11,11774.999999936186
12,11774.999999954578
13,11774.999999980979
14,11774.999999983138
15,11775.000000038483
16,11774.999999948126
17,11774.99999995936
18,11775.000000005493
19,11775.000000047437
20,11774.99999997128
