Run,Cost
1,16947.999999985284
2,16775.999999994972
3,16743.999999975946
4,16743.99999998535
5,16775.99999992857
6,16743.999999931853
7,16744.00000000812
8,16776.00000000236
9,16775.99999997194
10,16743.99999996614
11,16775.999999967775
12,16743.9999999811
13,16775.999999974363
14,16744.000000008593
15,16743.999999988984
16,16744.000000007036
17,16776.000000000127
18,16744.000000003012
19,16744.00000000977
20,16743.999999964
