Run,Cost
1,13485.000000037504
2,13475.000000067183
3,13484.999999880052
4,13475.000000007609
5,13469.999999929827
6,13474.999999925883
7,13479.00000001483
8,13475.000000053484
9,13475.00000013275
10,13468.00000002619
11,13470.000000020433
12,13484.999999983876
13,13477.00000002673
14,13476.99999995044
15,13481.99999990791
16,13476.99999995996
17,13479.999999969272
18,13466.999999972004
19,13474.000000028362
20,13471.999999943551
