Run,Cost
1,12197.000000022299
2,12197.000000035729
3,12197.00000004324
4,12196.99999999937
5,12197.000000028927
6,12196.999999975771
7,12196.99999999745
8,12196.99999993643
9,12196.99999997358
10,12196.999999991456
11,12197.000000003063
12,12196.99999998067
13,12197.000000072672
14,12196.999999996993
15,12197.000000022485
16,12197.000000030685
17,12196.999999981283
18,12196.999999933447
19,12196.999999960652
20,12196.999999997446
