Run,Cost
1,2722.000000034978
2,2721.9999999988613
3,2698.000000006477
4,2698.0000000263203
5,2747.9999999341844
6,2711.999999976339
7,2698.000000016603
8,2700.9999999902625
9,2699.999999981592
10,2698.000000014017
11,2701.0000000268005
12,2721.9999999998836
13,2762.0000000038985
14,2701.0000000050845
15,2698.000000016648
16,2711.999999992566
17,2707.9999999775796
18,2697.99999998102
19,2715.000000026683
20,2700.9999999689953
