Run,Cost
1,1497.9999999881657
2,1497.9999999941226
3,1498.0000000050375
4,1498.0000000111
5,1498.0000000026796
6,1498.0000000054508
7,1497.9999999812235
8,1497.9999999930176
9,1497.9999999993004
10,1498.0000000043603
11,1497.9999999785127
12,1497.9999999978281
13,1498.0000000118857
14,1498.0000000183857
15,1498.00000000041
16,1497.9999999951017
17,1498.0000000016028
18,1498.0000000173452
19,1497.9999999974352
20,1498.0000000089428
