Run,Cost
1,20401.000000007618
2,20400.999999951113
3,20400.99999996144
4,20401.000000030344
5,20401.00000004283
6,20400.999999999167
7,20400.999999973366
8,20401.0000000003
9,20400.999999987835
10,20401.00000003399
11,20400.999999991058
12,20401.00000000152
13,20401.000000027892
14,20400.999999984764
15,20401.00000002368
16,20400.999999980155
17,20401.00000001048
18,20401.00000002389
19,20400.999999954227
20,20400.999999984964
