Run,Cost
1,13805.999999969106
2,13422.000000002941
3,13754.999999986132
4,13337.999999938025
5,13340.000000054531
6,13727.000000047483
7,13757.99999993985
8,13256.000000074564
9,13731.000000173448
10,13735.00000003208
11,13553.000000100854
12,13317.999999997392
13,13493.99999995415
14,13790.999999996257
15,13780.999999997934
16,13490.999999961257
17,13790.999999962558
18,13809.000000021524
19,13539.999999974678
20,13273.000000023936
