Run,Cost
1,112736.19073800811
2,112736.19073800475
3,112736.19073730311
4,112736.1907382944
5,112736.19073770166
6,112736.19073796029
7,112736.1907371954
8,112736.19073807454
9,112736.19073785444
10,112736.19073774415
11,112736.19073816673
12,112736.19073846881
13,112736.19073834064
14,112736.19073798656
15,112736.19073832742
16,112736.1907376973
17,112736.19073857463
18,112736.19073835632
19,112736.19073742701
20,112736.19073754123
