Run,Cost
1,385326.72073490656
2,385355.2751319091
3,385341.07928221737
4,385347.45670780574
5,385325.7730528301
6,385349.74817252206
7,385382.2686618136
8,385351.5114022191
9,385336.16899935517
10,385379.9436060069
11,385329.25084744516
12,385331.90025744546
13,385347.23214524385
14,385364.24503957457
15,385334.8799858917
16,385319.6209212759
17,385348.07434863545
18,385333.13111148524
19,385366.9765249758
20,385379.2402962522
