Run,Cost
1,470658.6535410895
2,470658.65354092646
3,470658.65354107955
4,470658.65354117146
5,470658.65354086173
6,470658.65354071977
7,470658.65354127396
8,470658.6535411815
9,470658.6535409163
10,470658.6535405548
11,470658.65354097134
12,470658.6535411552
13,470658.65354103904
14,470658.6535406943
15,470658.653540783
16,470658.65354104456
17,470658.65354121296
18,470658.6535411622
19,470658.6535407574
20,470658.65354076395
