Run,Cost
1,558.9999999948465
2,558.9999999979357
3,558.999999995601
4,559.000000002313
5,558.9999999943725
6,559.0000000011387
7,558.9999999880079
8,558.9999999805826
9,558.999999997727
10,558.999999993509
11,558.9999999897908
12,558.999999999798
13,558.9999999923666
14,558.9999999999002
15,558.9999999939992
16,558.9999999934919
17,559.000000001848
18,559.000000000136
19,558.9999999979674
20,559.0000000066057
