Run,Cost
1,527.0000000039036
2,555.9999999904157
3,551.9999999964033
4,525.0000000009893
5,542.0000000024353
6,545.0000000018288
7,535.0000000040819
8,549.0000000020825
9,547.0000000046367
10,527.0000000058258
11,548.0000000117362
12,546.0000000013788
13,536.999999996461
14,542.000000005603
15,535.999999999477
16,517.9999999980391
17,543.9999999974352
18,543.0000000042266
19,536.0000000010859
20,539.0000000040744
