Run,Cost
1,0.513725748260448
2,0.513725717536523
3,0.516890164698168
4,0.5137257057844618
5,0.5137257047391804
6,0.5168901279517643
7,0.513725715048278
8,0.5137257254140886
9,0.5168901647514039
10,0.5137256993612779
11,0.516890143962016
12,0.5168901461433225
13,0.513725701794679
14,0.516890142350181
15,0.5168901339641669
16,0.5137257113615408
17,0.5137257418820482
18,0.5168901490498076
19,0.5168901506657126
20,0.5137257218523199
