Run,Cost
1,470658.6535407163
2,470658.65354051616
3,470658.65354106255
4,470658.653541162
5,470658.65354089846
6,470658.6535414334
7,470658.6535407914
8,470658.6535410826
9,470658.6535412825
10,470658.65354117093
11,470658.6535406421
12,470658.6535414213
13,470658.6535411951
14,470658.6535408292
15,470658.6535408477
16,470658.65354094136
17,470658.65354067506
18,470658.6535408089
19,470658.6535408724
20,470658.65354100557
