Run,Cost
1,463501.1312569775
2,463501.1312575013
3,463501.13125706516
4,463501.13125674374
5,463501.13125693257
6,463501.13125688286
7,463501.1312569922
8,463539.4941251445
9,463539.4941251553
10,463501.13125658873
11,463539.49412482645
12,463539.49412512657
13,463501.13125716604
14,463539.4941250707
15,463539.49412525713
16,463539.4941248265
17,463539.49412500724
18,463501.13125670265
19,463539.49412520975
20,463501.1312574449
