Run,Cost
1,4076111.6843500677
2,4076108.855643046
3,4076108.8806520025
4,4076111.709360128
5,4076111.7093602745
6,4076108.8806524635
7,4076111.6843497087
8,4076111.68435113
9,4076111.6843502107
10,4076111.684349469
11,4076108.88065288
12,4076111.7093598717
13,4076111.7093607546
14,4076111.684349251
15,4076111.709359732
16,4076108.880654165
17,4076111.710819991
18,4076108.880653368
19,4076111.6843501027
20,4076111.686629128
